date,period,period_rolling,power,power_rolling,wh,wh_rolling
2011-05-03 05:00:41.712240,4.944491407864911,5.398739170410378,6.419276051010554,18.568884475307915,1.1506666607326932,1.7190236747871546
2011-05-05 12:30:02.142188,5.47584838281438,5.173461444210241,27.029215761004846,16.719889646459787,2.243666648864746,1.6762801637384803
2011-05-07 16:54:35.548177,5.38417156716566,5.191020621123192,6.3696943525378575,15.857373371966291,1.0984168052673342,1.6281248838658848
2011-05-08 03:03:04.442017,5.525880287756055,5.09374578863366,16.810589049991176,13.043917612641431,1.7614002227783203,1.5435818411531432
2011-05-13 00:12:36.084196,5.175929121289229,5.1097543850267,21.769172628811546,14.118535887383084,2.0710668563842773,1.6038762904825195
2011-05-17 14:53:06.710939,6.250831421902273,5.2346737426390115,64.67320807817278,18.51933742541191,3.2483336130777998,1.7415972606748606
2011-05-21 00:04:05.159390,6.040189997905171,5.29663653150564,28.76473664545722,19.307445057723086,2.203800201416016,1.7771513330395647
2011-05-23 00:01:37.527199,5.477382628222884,5.337394009131708,17.469109713719277,20.155934700759115,1.8035000695122612,1.8272624434333824
2011-05-27 12:51:37.617188,5.073369694030102,5.492660912832364,16.76402547955932,22.518492562303948,1.8357275182550603,1.9265511022783188
2011-05-28 11:37:27.996323,5.104519692750114,5.408190340982693,15.852145794721814,21.19769715307872,1.779647153966567,1.8823296254157567
2011-05-30 11:35:01.769302,5.119065478057507,5.384096602405594,18.32160898693897,20.95802313923374,1.9105296415441175,1.8846796267597865
2011-06-01 00:16:10.873604,5.226957903390055,5.399886465262365,16.006514984747312,21.354108127222787,1.7672224044799805,1.9061648163565985
2011-06-04 12:30:31.982813,4.647601837702144,5.3659908754701116,5.152680153741738,20.723044169854525,1.0633333921432495,1.8675434435295448
2011-06-06 10:50:09.947916,4.924382791727033,5.329190201824855,14.110921576396532,20.172033953733024,1.7094999949137368,1.8543731561448942
2011-06-11 20:54:47.581597,5.521234881177804,5.3237695861958505,20.654035794630488,21.776196348808888,1.9532222747802732,1.9405348291339408
2011-06-12 00:13:03.736290,5.642099499841134,5.3661487115187505,21.657366307396085,21.76603213777112,1.9785624742507932,1.9321253398490787
2011-06-16 08:48:41.995442,5.359123923878725,5.3655633125487485,18.71291051391722,21.51160533578329,1.8870833714803057,1.9283718424850143
2011-06-18 22:39:03.029411,4.850672195747636,5.248883377035862,7.5920179858171934,16.75483949475366,1.2634119146010454,1.7629617009452847
2011-06-20 22:36:36.920955,4.7002860744117,5.137224716744739,6.918765229759835,14.934341876778879,1.2252352097455192,1.6814146183060767
2011-06-21 18:53:20.031252,4.838966147264397,5.114281749861636,8.76308439943501,14.459629763137041,1.3590002059936523,1.6566135096666594
2011-06-26 06:47:13.364583,6.637202315201302,5.203498648859976,72.36584563762167,18.682455603437226,3.3345836003621425,1.7743891658858812
2011-06-28 10:09:59.638455,6.171330527516467,5.303243631326327,43.70058800111948,21.16302829762686,2.6873334248860683,1.8449181590984083
2011-07-01 00:16:38.307793,7.111267465470407,5.491287969085343,96.90324894029851,28.77558768546678,3.727889060974121,2.0171959021937202
2011-07-04 12:30:58.677082,5.671932931575009,5.5844089776192405,28.725529168173583,30.918573959506034,2.272666931152344,2.1271353148309107
2011-07-06 04:45:45.809244,4.972802050231216,5.533441733670238,12.790078104978152,29.40786597162871,1.6195834477742512,2.0848393259095226
2011-07-11 14:50:23.381946,5.371358535803012,5.570689712343236,25.67978610631932,30.371938015788942,2.208111233181424,2.1263902624318294
2011-07-12 00:13:30.636093,5.575518302910549,5.569132770000949,35.062119278296954,32.473997578703425,2.5324668884277344,2.1924877535071476
2011-07-15 21:16:29.971154,6.038224486900804,5.60822374640927,38.06867361029489,32.94022058133604,2.5356923616849456,2.221088137521964
2011-07-16 02:44:17.386067,5.702457505684352,5.615472497122738,35.09373213293679,33.10587531607457,2.5052499771118164,2.242946740567337
2011-07-17 21:14:01.124081,5.831684098945277,5.651823279820165,40.091914796071265,34.75041410700949,2.6478825737448304,2.3014697561261466
2011-07-20 15:08:52.919140,5.58309321022204,5.708163357856658,28.47584918957261,36.356862661144525,2.2807003021240235,2.3797227090125297
2011-07-21 12:48:54.796876,5.192698959488219,5.746041272093313,9.241383368136582,36.53552559486581,1.3472222222222223,2.389106325356891
2011-07-25 08:47:17.404080,4.775080756433176,5.741127011260142,9.341639500005076,36.5800298333712,1.412500169542101,2.3932217071683106
2011-07-26 00:42:47.959593,5.292884426227553,5.709109683757815,18.130723690810985,35.26222225175976,1.869083404541016,2.3557832569806467
2011-07-27 08:44:51.035156,5.539718583112376,5.6307179886086045,31.717887003022998,32.35879663500271,2.4164376258850098,2.2902014016608514
2011-07-31 00:17:03.783899,6.575344360306388,5.54790755444923,73.57041826080697,29.691518016109764,3.3780002593994136,2.2327382612916264
2011-08-03 12:31:23.812501,6.291149939109033,5.595539631951847,48.97039981064606,31.248815757838422,2.8175337314605717,2.274651092084567
2011-08-04 22:41:19.518230,6.1679240134718185,5.636424230631845,47.440919673299206,32.405394608942764,2.800750096638997,2.3122295924098837
2011-08-10 08:45:56.556250,6.895710524164263,5.773774835912777,4.197342488046321,31.79162777916192,0.7878889507717557,2.252822842623991
2011-08-11 00:13:52.476953,6.3214021469574195,5.862105616232518,1.3844146579374508,29.67117678319908,0.472599983215332,2.0978108967955422
2011-08-13 19:51:25.780382,5.023739395868339,5.802222314777934,10.19638942473196,28.280120543308566,1.4387222925821943,2.0507331393517316
2011-08-14 20:39:49.954425,4.996513145181708,5.748508370138185,15.553422010886973,27.43167397448046,1.7817500432332356,2.032800932943832
2011-08-15 19:48:58.920037,5.2306627471407525,5.694114736187742,18.432785500444123,25.481820669601383,1.8957647435805376,1.9533454570672326
2011-08-20 06:44:27.450521,4.959759378706304,5.635583721243644,15.276251356927435,23.342613595823305,1.7723333570692277,1.86081437539551
2011-08-21 07:24:45.314236,5.532838321443585,5.661748287547904,25.236213876311012,24.57298517337518,2.1567779117160373,1.9230878899719575
2011-08-23 07:22:11.214844,5.695193999080656,5.664137266943101,33.72569701827345,25.226750305153626,2.4574999809265137,1.9612601821829971
2011-08-24 18:38:20.854168,5.643061655333173,5.726135902578815,25.115581477567236,26.353460446408064,2.130499998728434,2.0125458842677353
2011-08-25 07:19:52.651654,5.28746036185019,5.7257484694090035,19.186241821057582,26.428854598568535,1.9237060546875,2.016447502135341
2011-08-30 00:17:26.625095,5.267068264076202,5.639421837875653,14.162991255888036,21.452203874770575,1.6560000181198118,1.8532174740561667
2011-09-02 12:31:46.291146,6.073880403084148,5.622708796642969,54.59675665233674,21.88500055490063,3.027733325958252,1.8693866736329112
2011-09-03 16:36:52.380209,5.85958869725558,5.6396287895438695,36.53489470165451,22.931421565383044,2.5216666857401533,1.915978103069143
2011-09-09 02:41:30.458594,4.917328949509329,5.550300570689406,5.905471155906831,19.96460381414073,1.1067001342773437,1.7949745343290249
2011-09-10 00:14:15.592497,4.417895976629561,5.300383945781505,9.635384756341924,21.81216007756372,1.4913998842239382,1.9508118792956306
2011-09-11 18:26:23.045037,5.194951200825136,5.292853035427478,17.503647557406307,21.504409183266763,1.853706023272346,1.9438757467225387
2011-09-13 14:35:24.249999,6.125495959558391,5.3715499328339105,59.15996358271483,25.001807337408398,3.1384169260660806,2.0652825062571023
2011-09-19 00:40:02.574108,5.550873996670866,5.425030551078705,22.24813557246336,26.02209467575768,2.0217778947618275,2.096786015042114
2011-09-23 12:33:56.164774,5.785224824892826,5.465711844516858,36.44584980723534,27.317719849143028,2.5347272699529477,2.127848565071696
2011-09-28 22:38:34.272570,5.362043472353706,5.455435174485578,17.334892019473028,27.352798706142153,1.815777884589301,2.116790604696202
2011-09-29 00:17:44.915307,5.746016634743063,5.503330011552264,23.4334977416127,28.27984935471462,2.0394001007080083,2.1551306129550216
2011-10-02 12:32:04.482812,4.328494560991226,5.328791427342972,2.8957591386192663,23.109749603342873,0.8260000944137573,1.9349572898005722
2011-10-03 10:32:27.502132,4.548800276568017,5.257883140908885,5.50902352159586,21.509683595911326,1.1113636710427024,1.8600851426407659
2011-10-08 17:03:59.007810,4.6200481732568495,5.145197638727182,1.6118804297874594,18.334864116650685,0.596500039100647,1.6850699929462651
2011-10-10 00:14:30.503588,4.462687925710883,5.172463702557099,0.8456238684045218,18.69882732393133,0.43959999084472656,1.6377269894752362
2011-10-12 16:58:59.806985,4.310078743557888,5.083976456830374,0.1493709897262334,16.963399667163323,0.18799999782017301,1.4711563869300188
2011-10-13 08:30:58.755859,3.946288855239821,4.980550311231233,1.1013442210534534,15.52139462660788,0.5334999958674113,1.385914896833418
2011-10-18 04:34:48.122396,5.255601648598259,4.901469010234857,19.330695308278287,11.900552056204559,1.936777962578668,1.2766749910618354
2011-10-20 04:32:21.095921,6.888247445575633,5.023048414680745,81.64731478359954,17.30047743903512,3.476833555433485,1.4089527783956224
2011-10-23 06:29:29.242513,5.830453477845705,5.090332169944492,34.33493386337068,18.720015474396416,2.450666745503744,1.4957622756546325
2011-10-28 16:34:07.258680,4.932836025050296,5.019299769957615,13.401661079839654,16.79966641378011,1.6645555496215818,1.4232479656270185
2011-10-29 00:18:00.405299,5.407393981115364,4.957357373955452,22.717059888595376,16.68587882662463,2.0699000358581543,1.3903361489168244
2011-11-01 12:32:19.183592,5.147903702997291,5.031849114137821,20.0121097996389,18.241910704899144,1.9911251068115237,1.4962566045893488
2011-11-02 04:28:01.479493,5.371243639080172,5.060131991216351,14.32271951486037,17.91531143906258,1.6490834554036458,1.5089921754905402
2011-11-06 15:38:56.170139,5.321457559747981,5.124520098148015,12.79706367280643,18.522648118330128,1.5660556157430012,1.5468831708822315
2011-11-07 14:32:39.652776,5.310628982337338,5.138836166162577,15.80183974545277,18.313355166570332,1.7420000500149198,1.561892161584746
2011-11-08 15:36:29.351562,5.071022657689074,5.173526511118903,11.76009607910054,19.093987139594418,1.5378889507717557,1.6343066932517543
2011-11-09 00:14:48.408097,5.266980300517443,5.235395155334792,14.317119164844913,20.13025600855137,1.6650002002716064,1.7285682478230529
2011-11-10 15:34:01.591346,5.129042691040114,5.227798550742315,10.908653982089042,19.47157014951835,1.4727693704458384,1.710296899438966
2011-11-12 02:26:33.748047,5.580435087590082,5.318538289601757,15.382502895217325,20.55965099991057,1.676666895548503,1.816630249276704
2011-11-14 03:12:16.777126,5.404220647911231,5.422676274792572,18.509355224069363,21.803080357268847,1.8689445919460717,1.912019148996608
2011-11-16 03:09:50.025949,5.090690486927757,5.4005438889349175,17.587480730508112,21.522040382151467,1.8770713806152344,1.9096892977711832
2011-11-17 12:31:11.703125,5.222770720257248,5.39835516037885,11.766232083453179,21.017742833829793,1.515777799818251,1.8816226202538222
2011-11-18 03:07:25.599610,5.278335809569554,5.390853950953269,12.051414674410802,20.457347323866106,1.5259412877699907,1.8593925369735829
2011-11-22 00:25:05.360350,5.407298807481829,5.298294661072406,8.048701766971535,15.857434010326855,1.2320832411448162,1.7190956423305412
2011-11-27 10:29:43.241321,4.909384771671206,5.240727866936499,8.612239594280421,14.249765618508714,1.337555567423503,1.6495261937005263
2011-11-28 00:18:13.394997,4.9758040864138025,5.232481330082142,8.246621859482426,13.341610052479123,1.3000909090042114,1.597203628182193
2011-12-01 12:32:31.346541,4.867616625253817,5.213795524899243,5.532546456113873,12.376305829577454,1.0766428709030151,1.5362381457882925
2011-12-05 14:14:04.780330,6.4922865706548905,5.288531720337558,2.8123597173469133,11.608948509743222,0.6646666844685872,1.4706103610592889
2011-12-07 08:28:14.239583,5.049569345092243,5.270405839360508,1.072899570699452,10.827337569602756,0.465499997138977,1.3972399864856873
2011-12-09 00:14:57.446727,6.15645809643732,5.351070288177008,2.8540925395937005,9.4911616226336,0.6876000165939331,1.2847162009862279
2011-12-11 20:22:07.731534,4.250859172175997,5.283517709802845,0.7762749534739736,8.711747851201672,0.4315555890401204,1.204622833185788
2011-12-15 01:45:03.762206,8.366406388900332,5.505623406736333,33.2341102685167,9.382914517904311,2.0127501487731934,1.1772696243911553
2011-12-17 06:26:45.630208,5.702023586023686,5.5565678316609945,20.55844925029631,9.63049522788666,1.9175557030571837,1.1806433179279845
2011-12-21 18:20:39.633522,4.928580398000814,5.55511707710054,9.59544875534283,9.213067702919888,1.4090909957885742,1.1395537930305588
2011-12-27 04:25:17.845920,4.99014471073656,5.517193977396425,1.5699765203879965,8.624092680503203,0.5664444499545627,1.0790411756496268
2011-12-28 00:18:23.048319,3.7273868981123397,5.453133179138801,0.5199198857306495,7.852607791750303,0.37716665863990784,0.9608973114358086
2011-12-31 12:32:40.168230,5.6526717979987335,5.531638696413292,37.324495798592665,11.031802725998181,2.5950002670288086,1.112733051048388
2012-01-05 00:43:53.180676,5.37580872410631,5.419990911758434,12.656901780950793,12.01625693235857,1.5495625734329224,1.2012226399448216
2012-01-06 13:11:12.860743,5.673393440217304,5.48237332127094,5.045291334224344,12.41349610871106,0.95233334435357,1.2499059746662808
2012-01-08 00:15:08.086051,4.707579834780219,5.33748549510523,1.3492238177688274,12.263009236528573,0.5406428575515747,1.235210258762045
2012-01-11 00:22:41.257550,5.308951128651717,5.443294690752802,0.572059523915988,12.242587693572775,0.3315000236034393,1.225204702218377
2012-01-13 00:20:19.831216,3.802444400250909,5.294126482525357,0.13248021525541362,11.141668831907559,0.18850001692771912,1.130958821737408
2012-01-18 17:06:41.969629,5.972094517412426,5.013905585026734,4.47631585237903,7.324211348454918,0.8743077791654147,0.9384548966446525
2012-01-20 12:16:20.260414,4.924785990938417,5.0058038037459776,2.397840098326117,6.876359416625027,0.7046666940053304,0.9172014236774415
2012-01-25 22:20:53.671876,4.804376604043276,4.994512549749839,7.3072030227689675,6.668337077300131,1.2454445097181532,0.9023244703983123
2012-01-27 00:18:28.826294,4.111345739262404,5.033345217766173,4.4801796905866,7.574199113476939,1.0542000532150269,1.003615811900199
2012-01-30 10:14:47.015624,5.939652267135747,5.115736767708861,44.400258590331994,10.922022702281943,2.761083602905273,1.1633856110824785
2012-02-01 11:24:17.133854,6.114782521435331,5.157746833475825,37.80620208659237,10.96581418300919,2.5110671997070306,1.1557553322350442
2012-02-03 11:21:49.868566,5.4043770553538835,5.178299351965663,23.57287790817227,12.016402826772781,2.1091176201315487,1.235202189559753
2012-02-04 05:12:03.900392,5.461790723489309,5.185464518580913,20.05739803029514,12.633110847551476,1.9352500438690183,1.2673428120960943
2012-02-05 07:06:47.925001,5.198435003135284,5.186462248162018,22.044368451583832,13.35705374016935,2.079600143432617,1.3298241452758268
2012-02-06 23:00:05.289063,5.297825241838875,5.157572386748293,12.838497415801234,13.95653113105988,1.5720834732055664,1.3774972321105958
2012-02-07 00:15:11.724304,4.881588181411109,5.1709576441814376,6.836192026710644,14.378605608670789,1.1950714588165283,1.4278378937463616
2012-02-09 08:13:19.416903,5.7835092023321675,5.21471132690649,2.820791362760099,13.553047448248597,0.7052727179093794,1.3762260954722916
2012-02-10 22:55:08.660590,2.839914367668398,5.038351558264824,0.05119347994336631,13.515842730821984,0.1355882392210119,1.3622323965878322
2012-02-12 11:52:52.184659,4.826109262448143,5.1114704769931985,2.5573981405105415,13.689051154054493,0.7351363788951527,1.4012778510140775
2012-02-14 18:17:56.031252,4.56582044368373,5.075093808105901,7.5492756542545,13.27973278740116,1.2985555860731337,1.3944297000180148
