Tz,date,wh
3.802444400250909,2012-01-13 00:20:19.831216,0.18850001692771912
5.972094517412426,2012-01-18 17:06:41.969629,0.8743077791654147
4.924785990938417,2012-01-20 12:16:20.260414,0.7046666940053304
4.804376604043276,2012-01-25 22:20:53.671876,1.2454445097181532
4.111345739262404,2012-01-27 00:18:28.826294,1.0542000532150269
5.939652267135747,2012-01-30 10:14:47.015624,2.761083602905273
6.114782521435331,2012-02-01 11:24:17.133854,2.5110671997070306
5.4043770553538835,2012-02-03 11:21:49.868566,2.1091176201315487
5.461790723489309,2012-02-04 05:12:03.900392,1.9352500438690183
5.198435003135284,2012-02-05 07:06:47.925001,2.079600143432617
5.297825241838875,2012-02-06 23:00:05.289063,1.5720834732055664
4.881588181411109,2012-02-07 00:15:11.724304,1.1950714588165283
5.7835092023321675,2012-02-09 08:13:19.416903,0.7052727179093794
2.839914367668398,2012-02-10 22:55:08.660590,0.1355882392210119
4.826109262448143,2012-02-12 11:52:52.184659,0.7351363788951527
4.56582044368373,2012-02-14 18:17:56.031252,1.2985555860731337
5.186633619430926,2012-02-19 16:12:10.315205,1.4540001795842097
4.956626431470369,2012-02-24 16:16:27.394529,1.6907501220703125
4.93220712679758,2012-02-26 00:18:31.002298,1.321727275848389
5.845522065717196,2012-02-28 10:01:44.132254,1.5958570752825056
5.951040749717852,2012-02-29 04:10:20.789062,1.4680835405985515
7.0335033776855225,2012-03-01 09:59:16.071231,1.1428234997917623
4.968468069552548,2012-03-05 14:14:57.368056,1.3821111255221896
4.4840203147968545,2012-03-06 21:35:00.353298,0.7404118145213407
5.266469881196435,2012-03-08 00:15:14.582397,0.4650000333786011
5.046050414094669,2012-03-10 21:29:59.476560,1.9820001125335691
5.272607473317595,2012-03-15 07:58:21.905244,1.633069005505792
5.632020801205074,2012-03-25 10:12:01.896095,0.5167999744415284
6.631111631769013,2012-03-27 00:18:37.923607,2.2421820163726807
6.094435198557434,2012-03-28 08:36:39.320772,2.419647216796875
5.983901524427169,2012-03-29 22:05:56.175781,2.0352500279744468
5.468802540275956,2012-03-30 08:34:12.824219,1.9631112416585288
5.396495877949081,2012-04-04 08:10:33.776563,0.6929000377655029
4.579981077179931,2012-04-06 20:07:36.207721,1.142470640294692
5.700245738400567,2012-04-10 04:35:36.555665,1.9975625276565552
6.568842889696519,2012-04-14 06:09:07.553385,3.3831669489542637
4.960715924474708,2012-04-18 18:02:59.313803,1.2312501271565754
5.234139707982166,2012-04-24 04:07:36.918750,1.388900089263916
3.975550053221721,2012-04-26 07:11:33.570312,1.5898572376796178
4.51223560273185,2012-04-28 07:09:09.320313,1.0004999372694228
5.871276967452539,2012-05-01 18:47:31.973960,2.8416668574015294
5.388339348554017,2012-05-04 02:06:07.983399,2.1180999755859373
5.419820303405176,2012-05-05 18:42:32.484375,2.1245557996961804
5.398057123188108,2012-05-07 07:40:14.752841,2.014272863214666
5.235156738323488,2012-05-08 14:00:01.760417,1.925666650136312
5.464722133907687,2012-05-14 00:04:38.926608,2.5140003204345702
6.1967527197499805,2012-05-18 11:58:32.343750,3.1141822121360083
5.938886627673841,2012-05-23 05:49:02.175782,2.42938467172476
5.078782423226833,2012-05-25 05:46:34.020450,2.1465882694019993
6.141082141771609,2012-05-28 09:57:03.814452,3.2190834681193032
6.175768432173479,2012-05-30 17:22:19.716146,2.8441666497124567
6.150563750295414,2012-06-01 17:19:52.763888,2.406889173719618
5.787330850425027,2012-06-02 20:01:42.545139,1.8560000525580511
5.486040346308318,2012-06-03 17:17:23.379808,1.1940000974214997
4.751640202712407,2012-06-07 07:55:35.840494,1.5617499351501465
4.789068594691146,2012-06-12 18:00:14.484374,0.9177779091729058
5.150860934619879,2012-06-17 05:54:08.470378,1.9439167976379397
5.361833679063706,2012-06-21 04:24:00.045726,1.7895883672377642
4.911521783981214,2012-06-22 15:58:46.159721,1.1782222323947482
4.920950389148183,2012-06-23 04:21:34.045496,1.347941230325138
5.4703862230433185,2012-06-27 03:52:39.408854,1.7620835304260254
5.298876249113102,2012-06-28 15:57:20.389706,1.429764803718118
4.458272049530535,2012-06-30 15:54:54.532118,1.2197223239474826
5.890230737318756,2012-07-02 13:57:16.711806,2.6720000372992616
6.939043203418082,2012-07-07 01:51:10.012451,3.8048337300618487
5.631435990306537,2012-07-12 11:55:47.867187,2.001555760701497
5.979371255614002,2012-07-16 23:49:41.419272,2.6120001475016275
5.446707986059303,2012-07-18 03:01:27.306641,1.6114616394042969
5.1530477815614475,2012-07-20 02:58:59.005208,1.724388970269097
5.346536498070497,2012-07-22 02:56:32.056296,1.5894117916331572
4.932929216807453,2012-07-26 21:48:12.048178,1.3639167149861653
4.883814915219212,2012-07-27 14:32:23.188368,1.2701111899481878
5.551792359101556,2012-07-29 14:29:56.985295,2.154941334443934
5.487727529556755,2012-08-01 07:52:49.474827,2.3653335571289062
5.218572157890135,2012-08-05 19:46:43.679687,1.5912501017252605
5.311571362861657,2012-08-11 05:51:21.797310,2.1481111314561634
5.100430848012073,2012-08-15 17:45:15.984376,1.536916732788086
4.971363012786159,2012-08-16 01:36:25.380263,1.1834445529513888
5.095086577401377,2012-08-18 01:33:58.831380,1.6125556098090277
4.862630327012284,2012-08-20 01:31:25.093755,1.9450000524520876
5.642589131570408,2012-08-21 03:49:53.748264,1.8614444732666016
5.374589721106684,2012-08-23 13:09:49.023438,1.6694706187528725
5.164590850074746,2012-08-25 13:07:22.420956,2.0610589420094207
4.938117590895082,2012-08-27 13:04:55.525608,1.7865556081136067
5.416620657654208,2012-08-31 01:48:25.937282,1.9133334689670136
6.073765971372671,2012-09-04 13:42:19.768228,2.929583549499512
5.706869626579139,2012-09-09 23:46:57.185937,2.4618003845214838
5.356634079561112,2012-09-14 00:11:23.771471,1.7481111950344508
5.427789204444556,2012-09-16 00:08:56.692817,1.9801765890682448
4.666013586579883,2012-09-19 21:45:28.571182,1.432888878716363
4.882116236420172,2012-09-21 11:44:40.322483,1.567411759320427
4.58955705396583,2012-09-23 11:42:13.559284,1.2831764221191406
4.749990782483177,2012-09-24 09:39:21.984375,1.3195000489552815
5.127082687281308,2012-09-29 19:43:59.737847,1.202999962700738
6.181582875464308,2012-10-04 18:28:15.691406,3.03891658782959
4.7643092251753325,2012-10-09 17:42:30.792968,0.6266250610351562
4.950117592167042,2012-10-10 22:48:52.760415,1.0600001017252605
5.481051428732533,2012-10-12 22:46:18.988970,2.0621176326976105
5.549709597741436,2012-10-14 05:36:23.545099,2.519090999256481
5.733805835697502,2012-10-19 15:41:01.060763,2.6172222561306424
5.541140410292304,2012-10-20 10:19:37.932292,2.3801112704806857
5.450199772962871,2012-10-22 10:17:11.881511,2.0491665734185114
5.3811778090591025,2012-10-24 03:34:54.608724,2.1954167683919272
4.645394031020697,2012-10-29 13:39:32.984376,1.2578888999091251
4.688481966145922,2012-11-03 01:33:27.264026,0.7959091013128107
4.762327851343803,2012-11-08 11:38:05.256944,1.219888899061415
4.9057878967811055,2012-11-10 21:21:12.295956,1.202470667221967
5.68670587250304,2012-11-12 21:18:41.820313,2.699799919128418
5.222142903054619,2012-11-16 08:57:01.614149,1.2977779176500108
4.901073738011538,2012-11-18 08:54:30.770833,0.4216666751437717
3.1378381116291507,2012-11-20 08:52:06.680606,0.1946000258127848
4.788056853396938,2012-11-22 21:30:31.669270,0.8165000279744467
4.927024174701174,2012-11-28 07:35:09.404515,1.0903333028157551
5.068498282796743,2012-12-02 19:29:03.638020,1.3296667734781902
4.653080587153804,2012-12-07 19:58:27.245404,1.3542941598331226
5.22247081183259,2012-12-08 05:33:40.690538,1.8924446105957031
5.827266897776823,2012-12-09 19:56:00.499081,2.0765295589671418
5.678525365016052,2012-12-12 17:27:35.059896,1.8479169209798176
7.342238571317234,2012-12-15 07:31:47.401910,1.1822941723991842
4.95712602783747,2012-12-17 07:29:20.335938,0.28076921976529634
6.686558601579159,2012-12-18 03:32:11.971354,0.580833355585734
4.573647791153625,2012-12-22 15:26:06.298177,0.8158333301544191
4.613224164566762,2012-12-28 01:30:44.270508,0.7378889189826118
7.18916245343646,2013-01-01 13:24:38.505209,2.7078332901000977
5.598237804971417,2013-01-05 18:33:16.462674,2.3471111721462674
5.395467568461625,2013-01-06 23:29:16.737848,2.1534447140163846
5.819005942313796,2013-01-07 18:30:48.378472,2.2867779201931424
4.69613755590509,2013-01-13 06:06:31.446231,0.7550000022439396
4.298691956079331,2013-01-15 06:04:05.370175,0.3853529481326832
5.5763637635901695,2013-01-21 09:21:41.527344,2.463750203450521
4.75918986992408,2013-01-26 19:26:20.053820,1.3324445088704426
4.926073961232424,2013-01-31 07:20:13.348307,1.1915000279744463
4.759637653054854,2013-02-01 17:10:34.810661,1.2887647292193245
4.413327987823252,2013-02-03 17:08:09.664062,0.6231875419616699
4.753368996966728,2013-02-05 17:05:41.914063,1.1662778854370115
4.970503795705859,2013-02-06 10:55:56.759767,0.6825000047683716
5.265114563819405,2013-02-09 04:43:59.422776,0.763153809767503
4.731512159620721,2013-02-10 05:18:44.840170,0.8169167836507162
4.7313077975134705,2013-02-14 02:45:05.800976,0.8976500511169434
5.556960263529844,2013-02-16 16:17:19.977163,1.2828463040865383
7.330297202192909,2013-02-20 03:17:17.839843,1.4563751220703125
4.1842886409835405,2013-02-25 13:21:53.467186,0.3692222436269124
5.148659376833377,2013-03-02 01:15:47.300537,1.4954168001810713
7.3379668634733335,2013-03-07 11:20:24.073786,2.313444561428494
7.7953963085966596,2013-03-10 03:18:53.708984,2.5721874237060547
6.564079913221258,2013-03-11 23:14:18.714845,2.2475833892822266
6.639077223962056,2013-03-12 03:16:27.442261,2.312375068664551
7.5367423787088725,2013-03-17 09:18:56.553126,1.4454999923706056
4.812742914185222,2013-03-21 21:12:50.929687,1.1390833854675293
4.408200112072069,2013-04-01 00:18:56.174208,0.8850000699361166
4.249698843576102,2013-04-02 14:17:58.732639,0.8226111729939779
5.488230928509473,2013-04-07 14:27:57.120192,2.060230842003456
5.324756804368994,2013-04-08 01:53:45.485811,1.9291177637436807
6.073889101853729,2013-04-10 01:51:18.486491,1.9621111551920571
4.385269325711484,2013-04-16 03:14:32.015235,0.6380000114440918
4.866135567613693,2013-04-20 15:08:26.299478,0.6910833517710367
5.598820367369996,2013-04-26 01:13:03.367871,2.586600112915039
6.342499214923066,2013-04-27 12:57:50.844669,2.878000147202436
6.582711356216726,2013-04-29 12:55:23.125601,3.4983077416053185
6.779112357182877,2013-04-30 13:06:57.368489,3.333916664123535
6.850842429707987,2013-05-01 12:52:58.506893,4.057470433852251
5.746727002419275,2013-05-05 00:31:17.132808,2.3640000820159908
6.015038074985401,2013-05-09 00:26:16.534237,2.8577059577493107
6.124362540665531,2013-05-10 11:05:27.682528,3.160181912508878
5.018517587224865,2013-05-15 21:10:04.767363,1.251222292582194
5.467761773615797,2013-05-20 09:03:59.221590,2.157181826504794
5.792913068050257,2013-05-25 19:08:37.250001,2.6743333604600696
5.6999308703501566,2013-05-26 11:32:48.277344,2.4476876258850098
6.015625330049427,2013-05-28 11:30:20.160386,2.9728824391084556
5.9376669858034195,2013-05-30 07:02:32.070964,2.7469167709350586
5.598537629045127,2013-06-02 23:06:09.558823,1.6885295194738053
6.014518856946896,2013-06-04 17:07:09.993057,2.9923337300618487
5.937437494989478,2013-06-06 23:01:12.309026,2.9988890753852
6.337708670192588,2013-06-09 05:01:04.174478,3.0634167989095054
4.959704629010238,2013-06-14 15:05:42.006943,1.6012223561604817
4.997748638357592,2013-06-19 02:59:36.159180,1.8852499326070147
5.670528601505552,2013-06-24 10:07:42.081597,2.545999950832791
5.328710256044139,2013-06-26 10:05:15.285156,1.8709445529513888
5.049609493144701,2013-06-29 00:58:07.173463,1.8153332074483235
5.1899873790127256,2013-07-01 21:41:04.538604,1.7782941706040327
4.928390272645197,2013-07-03 21:38:37.624082,1.6094707040225755
4.859345418683732,2013-07-04 11:02:44.717188,1.4456001281738282
7.467401319541757,2013-07-08 22:56:39.268231,4.525500297546387
6.24215041808964,2013-07-14 09:01:16.302083,3.071666717529297
6.254800360156276,2013-07-18 20:55:10.295572,2.758749961853028
5.4552831223182014,2013-07-21 08:45:02.917068,1.8923846024733324
5.183331891974188,2013-07-23 08:42:34.944853,2.120529399198644
6.785996810891272,2013-07-24 06:59:46.805470,4.054400253295898
6.377498445774162,2013-07-25 08:40:08.314339,3.392353057861328
6.324470919679801,2013-07-28 18:53:40.294272,3.201000213623047
5.481110808367987,2013-07-30 20:15:52.967014,1.987000147501628
5.353171559860879,2013-08-01 20:13:26.118924,1.9268332587348092
4.9094159164152105,2013-08-03 04:58:17.578125,0.9639000892639159
5.171092782740591,2013-08-07 16:52:11.007811,1.4357500076293943
4.80876420542516,2013-08-13 02:56:48.656901,1.384333398607042
5.233114646248831,2013-08-17 14:50:43.046876,1.894181858409535
5.308466774497396,2013-08-19 07:19:55.913144,1.5716471952550553
4.242830548794396,2013-08-21 07:17:29.134983,0.5803889168633355
4.4876722593857625,2013-08-23 00:55:21.534507,0.9890001085069444
5.67518021700192,2013-08-26 18:53:13.952206,2.303353029138901
5.556050730011477,2013-08-27 12:49:15.358664,2.3186364607377485
5.77641794792353,2013-08-28 18:50:40.210939,2.4660000801086426
5.7034885099580315,2013-08-30 18:48:20.523896,2.3973527796128216
5.826046197487654,2013-09-01 22:53:53.340279,2.9671111636691623
5.093258290190132,2013-09-16 08:46:19.176432,1.288666804631551
5.300649871255679,2013-09-17 05:54:51.368107,0.7198125720024109
4.471573713310898,2013-09-19 15:19:25.669407,0.7118947380467465
4.048237387678898,2013-09-21 18:50:57.189234,0.4111250042915344
4.985339273894096,2013-09-24 17:28:15.549633,1.3586470660041359
4.935393686882815,2013-09-26 06:44:50.392578,1.2729166348775227
5.310063954903048,2013-10-01 16:49:28.402777,1.6593334409925673
5.428354736962503,2013-10-06 04:43:22.309570,1.9654165903727212
5.045325762451277,2013-10-11 14:47:59.762153,1.5644445419311523
4.9165779437061055,2013-10-14 04:32:22.156250,0.9600000381469728
5.040441220166518,2013-10-16 02:41:53.056641,1.4817500114440918
5.215640390085973,2013-10-18 04:27:22.582032,1.5158890618218317
5.393861213901904,2013-10-21 12:46:30.649306,1.9811111026340058
5.406725763198952,2013-10-23 16:03:12.285846,1.8237648010253904
4.838036260857547,2013-10-25 16:00:45.422744,1.584222157796224
5.12438442566952,2013-10-26 00:40:24.006652,1.6797501246134443
4.354921381927161,2013-10-31 10:45:01.907116,0.769777880774604
4.894255902460966,2013-11-04 22:38:56.651041,1.4855834643046062
4.897724320526582,2013-11-10 08:43:34.207465,1.4042222764756944
4.80314328322358,2013-11-12 03:07:16.435662,1.206529505112592
5.008289696885907,2013-11-14 03:04:49.663086,1.2595556047227647
4.60580565218277,2013-11-17 03:42:51.061889,0.5856000264485677
3.095667787504782,2013-11-19 14:40:36.944854,0.18400001525878906
5.5277983489718965,2013-11-20 06:42:06.234810,0.4687142712729318
5.434980299292532,2013-11-25 15:45:39.204255,0.7506667243109809
6.171651582689475,2013-11-30 04:40:39.927083,0.7881666819254557
5.117830526899981,2013-12-04 16:34:31.502604,1.4173334439595537
4.839843127746798,2013-12-10 02:39:09.587239,1.2778889338175456
5.3304417205315,2013-12-11 01:42:24.383338,1.0403077052189753
6.017838173267564,2013-12-13 01:39:57.569206,0.3705833752950032
4.062176615139071,2013-12-14 14:33:03.101562,0.7378334204355875
5.698901853169558,2013-12-18 13:15:44.985294,2.5014709023868336
6.165865608209597,2013-12-20 00:37:41.173690,2.9427778455946183
4.957703240777905,2013-12-24 12:31:35.267578,1.417916774749756
4.781417391038217,2013-12-30 08:24:44.837358,0.4377778106265598
4.439037341539732,2014-01-04 06:30:49.900240,0.6490769753089318
4.617674291066338,2014-01-08 20:34:46.544643,1.243142809186663
4.669721266839263,2014-01-09 00:17:26.594110,1.1784445444742842
5.371095297390135,2014-01-11 00:15:00.928797,1.750353083891027
5.091222305159681,2014-01-13 08:28:39.373047,1.9714167912801104
5.79374081053455,2014-01-16 11:50:53.480469,2.0145556131998696
6.415189353827651,2014-01-18 11:48:27.170573,1.5911110772026908
4.677530598602066,2014-01-23 06:27:10.945963,0.7141667207082113
5.9023548775663475,2014-01-30 15:44:07.158202,2.2803750038146973
4.667265151247783,2014-02-02 04:25:46.117839,1.2760001023610432
7.580420212056605,2014-02-05 01:26:23.465461,2.5782107303017066
5.536166036725838,2014-02-06 22:52:24.687501,0.9110000133514404
6.410785714787186,2014-02-07 14:30:20.435937,0.944200038909912
6.52252599014318,2014-02-08 22:50:04.470588,0.6375625133514404
5.21853049644616,2014-02-12 02:24:13.684570,1.5417499542236328
5.439631020240819,2014-02-14 10:25:51.774356,0.9127647736493278
4.376168862713191,2014-02-16 10:23:24.973805,0.8788236169254079
5.872404775613324,2014-02-17 12:28:50.878472,1.92388916015625
5.185128777795553,2014-02-22 00:22:44.662921,1.1060833930969238
5.4820369066347405,2014-02-27 10:27:21.553820,1.2423334121704102
7.441174450949396,2014-03-03 22:21:16.282553,2.0252501169840493
5.992381089124356,2014-03-05 21:29:56.364584,1.938055674235026
6.502178339990655,2014-03-07 21:27:30.931986,2.1959412518669583
7.6694802654589616,2014-03-09 08:25:54.461719,2.446900177001953
5.851193721593015,2014-03-13 09:03:16.769302,1.5986250638961792
4.733492288591052,2014-03-15 09:00:50.466452,1.0715884040383732
4.693489741513728,2014-03-17 08:58:16.039062,1.1744999885559082
5.482835225764322,2014-03-20 02:01:29.848720,2.238818081942472
5.031459951532084,2014-03-23 18:18:21.715627,1.2988000869750975
4.928468446353635,2014-03-29 04:22:58.708985,1.350200080871582
5.556370901342226,2014-04-02 16:16:52.338544,1.9782501856486003
5.404174447379738,2014-04-03 20:04:56.546876,1.418888833787706
5.71790343132498,2014-04-05 20:02:30.535846,2.280470904181985
5.878636057151791,2014-04-08 02:21:29.742621,2.802111095852322
7.367369866209788,2014-04-11 07:38:20.544705,4.141222212049697
4.941064952871882,2014-04-12 14:15:23.328125,1.2625834147135415
4.101480326904547,2014-04-13 07:35:54.422795,0.43711768879609947
5.347062758382252,2014-04-18 19:57:04.219626,2.019909078424627
5.362143691692927,2014-04-22 12:13:54.982813,1.737700080871582
4.946527278470114,2014-04-27 22:18:32.307291,1.3488890329996746
5.1091780369931,2014-04-30 18:42:23.279513,1.0990000830756292
6.094232000059154,2014-05-02 10:12:26.651693,0.5315000216166178
4.868330143388214,2014-05-04 18:37:30.065103,1.4700000551011827
5.071817647263968,2014-05-07 20:17:04.515626,1.7993333604600694
4.9264678782493725,2014-05-08 06:15:52.738281,1.6298335393269856
5.852795092414004,2014-05-12 06:10:53.095703,2.2510556115044493
6.660092914476902,2014-05-17 18:15:37.540627,3.4719001770019533
5.902928638229273,2014-05-22 06:09:31.403545,2.2856922149658203
5.755064332394773,2014-05-27 16:14:09.148438,2.468000221252441
5.8858523908426115,2014-05-29 17:17:24.069791,2.6695999145507807
5.698878221102969,2014-05-31 17:14:56.861111,2.1277222103542752
5.894557566862128,2014-06-01 04:08:03.324819,1.9823075808011568
6.331133527157565,2014-06-06 04:50:43.887409,3.0701765172621784
5.802969700691056,2014-06-08 04:48:16.821180,3.0656668345133458
6.683559808444372,2014-06-10 04:45:47.558593,2.3931668599446616
5.8058469955384,2014-06-11 02:06:34.515300,1.6875831286112468
5.959731634651897,2014-06-16 12:11:12.010156,2.9366001129150385
5.975096934577975,2014-06-21 00:05:05.051878,2.272833506266276
5.499229604965759,2014-06-26 10:09:42.705470,2.3909000396728515
5.652126985842445,2014-06-27 15:52:26.111214,2.0257061229032627
5.261558528906346,2014-06-29 15:50:00.620404,1.919529409969554
6.298123157245303,2014-06-30 22:03:36.346355,3.5429999033610025
5.6970502052732135,2014-07-05 03:25:47.625574,2.2180000753963696
5.378456058448553,2014-07-06 08:08:12.914062,2.2434444427490234
5.461639913391262,2014-07-07 03:23:21.817382,2.0605000389946837
4.835130818397147,2014-07-10 20:02:06.992186,1.6409999529520671
5.331469530710791,2014-07-16 06:06:44.411892,1.9187778896755645
5.181721481872909,2014-07-20 18:00:38.976561,1.7448334693908691
4.936364195950613,2014-07-24 14:29:59.025240,1.3383846282958984
5.348820393497739,2014-07-26 04:05:17.138890,2.420111338297526
5.963232106573814,2014-07-28 14:25:05.518382,2.5345295176786533
5.3191036494857915,2014-07-30 15:59:11.315106,1.8458334604899092
5.2107777544584195,2014-08-03 02:00:57.124240,1.9640002780490449
6.214764628229563,2014-08-05 01:58:31.478746,3.1120589761173023
5.993856451566833,2014-08-09 13:57:44.195312,2.606666723887125
5.891241491116455,2014-08-15 00:02:21.744368,2.1042999267578124
5.056071954429567,2014-08-19 11:56:15.926432,1.4881668090820312
5.294818240571187,2014-08-22 13:05:02.249540,1.9323530758128449
5.808537324861669,2014-08-24 13:02:35.941176,2.6587647830738743
5.292826102105561,2014-08-26 13:00:02.667966,2.0290000438690186
5.415162229264109,2014-08-29 09:54:47.754558,2.3855834007263184
5.718714896685647,2014-08-30 00:38:26.798827,2.2405882442698757
5.345417537439168,2014-09-01 00:36:00.962891,2.0298825432272523
5.0293108104321425,2014-09-03 00:33:34.350472,1.1065882514504826
5.497343866309921,2014-09-08 07:53:19.059245,1.584666728973389
5.264846607531904,2014-09-13 17:57:56.939236,2.0807779100206165
4.996508637668159,2014-09-18 05:51:50.519531,1.3759231567382812
5.187255790000069,2014-09-20 11:40:05.571692,1.6069413353415096
5.37967770458504,2014-09-22 11:37:38.776655,1.9311177870806528
6.286455193034797,2014-09-23 15:56:28.204860,3.1767779456244574
4.962054074549968,2014-09-27 23:13:24.972222,1.384444448682997
4.93952152144149,2014-09-28 03:50:21.816407,1.5462500254313152
5.572076977002309,2014-09-29 23:10:58.973957,2.2895001305474176
5.366213125618822,2014-10-03 13:54:59.065974,2.321555667453342
5.605795948116846,2014-10-08 01:48:52.543324,1.2831818840720437
4.329244224408346,2014-10-13 11:53:29.412326,0.5491250157356262
4.922752896657944,2014-10-17 10:17:42.111327,1.568000078201294
5.783237298365946,2014-10-19 10:15:08.741268,2.657941257252413
5.793179552955063,2014-10-21 10:12:42.251302,2.6093889872233067
5.373417296077333,2014-10-23 09:52:01.532986,2.137333552042643
5.242997763348012,2014-10-26 21:48:27.681986,1.2601766025318821
5.452766657789039,2014-10-27 21:45:55.611979,1.3804168701171875
5.15543446426881,2014-10-28 21:46:00.539063,0.9036667082044814
4.914569318234102,2014-11-02 07:50:33.765623,1.0344444910685222
4.964636390909002,2014-11-06 19:44:27.723957,1.3132499853769941
5.003222666801047,2014-11-12 05:49:05.845052,1.2666667302449544
5.397348014702512,2014-11-15 08:52:29.350644,1.4857059927547682
4.920412843992056,2014-11-16 17:42:59.255209,1.0089999834696453
4.387717625589145,2014-11-17 08:50:03.224393,0.7606111632453071
4.436190326961617,2014-11-19 08:47:34.027344,0.8835000991821289
4.591956933517338,2014-11-22 03:47:37.298177,0.9337778091430664
4.962420743461458,2014-11-24 20:23:23.617188,1.3674000740051269
4.817812008058874,2014-11-26 15:41:31.092449,1.5331665674845378
4.51939516069594,2014-12-02 01:46:07.830729,0.8044444719950358
3.793158444044313,2014-12-06 23:40:22.275240,0.3967500329017639
4.628633378388718,2014-12-11 23:44:39.349607,0.4175000190734863
4.674031575064591,2014-12-14 07:27:23.829860,0.7645000351799859
5.778222686082727,2014-12-16 07:24:59.718039,0.3662500083446503
4.436665409107818,2014-12-21 19:00:44.837317,0.7912666956583659
4.975667498557779,2014-12-23 18:58:17.821692,1.3623529322007124
4.245922800998171,2014-12-26 09:37:05.537760,0.6698333422342936
4.69929351344504,2014-12-31 19:41:44.097223,0.6514444881015353
5.830978467414143,2015-01-07 15:20:28.639137,1.6571428208124068
6.592945453900934,2015-01-12 06:02:18.881433,1.7798236398135914
4.74339981078114,2015-01-14 05:59:53.091797,1.0624445809258356
4.39523459090597,2015-01-15 05:34:10.387370,0.9571667512257894
5.155040278621661,2015-01-19 17:35:36.923611,0.9921111000908746
4.172594109855178,2015-01-20 15:38:47.857812,0.9237000465393066
5.171043672902429,2015-01-21 17:33:10.050551,1.968529420740464
4.6416493513547925,2015-01-26 05:33:36.686718,1.075466791788737
5.034112605426968,2015-01-30 13:37:20.932291,1.124500036239624
5.057819294380611,2015-02-04 01:31:13.220216,0.8530000050862631
6.137725498921096,2015-02-08 04:39:45.263021,1.6561111874050565
5.5930798446959935,2015-02-10 04:37:11.217449,2.2090001106262207
6.087592245664427,2015-02-11 17:32:46.586371,1.8347223069932723
5.643371098200487,2015-02-12 04:34:51.229981,1.3274375200271606
5.665692633361385,2015-02-13 23:29:48.770835,1.6750000317891438
7.953033587537774,2015-02-15 16:13:08.408482,2.784928458077567
6.354335722805372,2015-02-19 09:34:21.262154,0.8926667107476128
6.313669860798823,2015-02-20 14:14:17.580176,1.8201766294591568
4.365127167609836,2015-02-23 21:28:15.110675,0.7796667416890463
6.343188558687859,2015-03-01 07:32:51.687499,0.6958000659942627
6.138495061379308,2015-03-08 05:58:50.669921,2.754250144958496
6.009695979880178,2015-03-09 03:14:49.923968,1.4484285627092637
5.431842662561453,2015-03-11 03:12:21.621324,4.842941284179688
6.697493515419313,2015-03-15 17:25:18.852864,2.9883337020874023
7.594212291405516,2015-03-16 14:48:11.530330,2.775125026702881
6.87870576556432,2015-03-18 14:45:45.422795,2.469882516299977
4.345472027576289,2015-03-21 03:29:56.626302,0.9900000890096028
4.358579096535065,2015-03-25 15:23:51.277644,0.7884615384615384
4.956417031183624,2015-03-31 01:28:29.386915,1.6117000579833984
4.969039246388045,2015-04-04 13:22:23.350261,1.0295833746592205
8.583797661916835,2015-04-07 01:49:48.678309,2.055769406832181
4.969584686976473,2015-04-09 01:47:22.871726,1.5365883322323068
5.309119598777062,2015-04-14 13:23:12.637868,1.816117791568532
5.212092617391285,2015-04-15 05:55:51.259486,1.8513570513044084
5.727843344817492,2015-04-16 13:20:46.295139,2.185055626763238
5.226112021454032,2015-04-19 21:25:33.677736,1.7288751602172852
6.046049526655927,2015-04-24 09:19:26.255209,1.1875
5.193787318912341,2015-04-29 19:24:04.175347,1.7043334113226996
5.481363783317123,2015-05-04 00:27:20.177074,1.3939412060905905
4.950315966943257,2015-05-06 00:24:52.298866,1.2015385260948768
5.156066243030352,2015-05-08 00:22:28.536894,1.7267059999353744
5.1426653873823005,2015-05-09 17:22:34.239584,1.613666746351454
5.357822604012326,2015-05-11 12:00:47.707034,1.730500102043152
5.885996565376594,2015-05-14 05:16:27.917970,3.0090834299723306
5.33599913760958,2015-05-15 10:40:38.073437,2.015150260925293
5.554356183379644,2015-05-19 15:21:05.409722,1.9958890279134116
5.762385537771811,2015-05-24 03:14:59.467508,2.8294545953924004
5.345303894460553,2015-05-29 13:19:37.437501,2.2344445122612853
5.0911368317234125,2015-06-01 23:02:20.900000,1.556800079345703
5.279236820233209,2015-06-03 01:13:32.332113,2.0320833524068203
5.27548432530342,2015-06-08 11:18:09.936632,2.023333443535699
6.074596502911309,2015-06-09 10:35:43.213107,2.2916668785942926
6.233879835990582,2015-06-11 10:33:17.182444,2.5264706331140854
6.462873879709962,2015-06-12 23:12:04.585938,3.0050834019978843
6.316192355119034,2015-06-13 10:30:46.986979,2.7296668158637147
4.856745286609383,2015-06-18 09:16:42.244791,1.5887777540418837
5.694144246978196,2015-06-22 21:10:36.632814,2.421500047047933
5.344677125747171,2015-06-28 07:15:14.253472,1.603111161126031
5.862899715721647,2015-06-30 21:37:15.938368,2.2860554589165583
5.955391423954633,2015-07-02 19:09:07.979166,2.4372501373291016
4.946786594783045,2015-07-08 05:13:45.330860,1.556100082397461
5.870234676152224,2015-07-10 09:08:12.149357,2.083294363582836
5.42334692312216,2015-07-12 17:07:39.169270,1.1505834261576335
5.247670431278345,2015-07-18 03:12:16.693794,2.2017779880099826
5.7885532292842825,2015-07-22 15:06:10.710938,2.019833405812581
